-1.456883168237454562e+00
-1.446352800128379190e+00
-1.408822273718776330e+00
-1.276353994820619508e+00
-7.888578425711939568e-01
5.973078035117163065e-01
8.505089333450492894e-01
3.108671714026574606e-01
1.234005701188125581e+00
-8.325064176644294545e-01
4.900601015882558031e-01
1.023575071603427089e+00
-1.484822415545424268e-01
1.379417936070414852e+00
-1.377942507823664453e+00
-1.141711071604429195e+00
-3.393130656779711485e-01
1.261912997241154022e+00
-9.353772584440197546e-01
2.447335013284069882e-01
1.299718078567313917e+00
-1.058159507649638176e+00
-9.094126751590370095e-02
1.398584149632310147e+00
-1.428592422626205227e+00
-1.360349052499371325e+00
-1.099187687953373738e+00
-2.113372341592336945e-01
1.353749199051065499e+00
-1.267324138283368651e+00
-7.517326057299500430e-01
6.577376369996138505e-01
7.429752181240125708e-01
5.727827744663276377e-01
8.997198283702595445e-01
2.056168915390733654e-01
1.327866072433276257e+00
-1.161231081323948144e+00
-4.085517792569146045e-01
1.197888449433962332e+00
-6.848475120400566718e-01
7.943128948863672489e-01
4.552342576688032105e-01
1.073512552972625045e+00
-3.002551922202255641e-01
1.295667422003957236e+00
-1.048741668641880453e+00
-6.737179912475645127e-02
1.399957376359162620e+00
-1.446420554235763101e+00
-1.419129872995017250e+00
-1.301344320435269486e+00
-8.748844401004328697e-01
3.963668737668146203e-01
1.145953944216442588e+00
-5.374627530446214330e-01
1.040411575078056927e+00
-1.958067651405082099e-01
1.357611415449849313e+00
-1.301951909082744274e+00
-8.690373836938866114e-01
4.048947905109745449e-01
1.134674151233740602e+00
-4.954638361843300975e-01
1.090823735434288233e+00
-3.568445241133206269e-01
1.247832467756587960e+00
-8.843575367517009234e-01
3.728916218772729274e-01
1.173564103314024276e+00
-6.149085305239416765e-01
9.167418395892408256e-01
1.495321954179509860e-01
1.355770470110289727e+00
-1.279716847227436505e+00
-7.997047422456943222e-01
5.670242060984498345e-01
9.061114493893676070e-01
1.805337129875032587e-01
1.338641089395651962e+00
-1.219848619245491150e+00
-5.940393963417899270e-01
9.514083041916748806e-01
5.343351200750423580e-02
1.389709498387347253e+00
-1.422919363505097845e+00
-1.314564040917945542e+00
-9.091063295322787674e-01
3.150464026376256776e-01
1.234453145898614546e+00
-8.323973723253593748e-01
4.898482572620371234e-01
1.023399160199589542e+00
-1.534801422601057008e-01
1.380689015750901305e+00
-1.364683668562336027e+00
-1.120088339536212230e+00
-2.826333720972524222e-01
1.309255638751894768e+00
-1.099621951780213047e+00
-2.127999048925220960e-01
1.349339855426085810e+00
-1.270987897044619563e+00
-7.475066446031796152e-01
6.748147599785010442e-01
7.090810264848621536e-01
6.476660038829422650e-01
7.664009225886675436e-01
5.192575760842705890e-01
9.805162280974218936e-01
-2.330557498939354877e-02
1.402126073190866684e+00
-1.453790856355901884e+00
-1.453403495025533454e+00
-1.453792763439969660e+00
-1.449907447405629934e+00
-1.438085926109931911e+00
-1.394571002651268987e+00
-1.229541113148018283e+00
-6.298082222963909960e-01
8.929056270564879050e-01
2.201100483867093893e-01
1.317959992544468273e+00
-1.125063790973634736e+00
-2.938042883207530043e-01
1.297227064513315931e+00
-1.064668498481194270e+00
-1.077244195766518392e-01
1.392482829374143805e+00
-1.418944397502262866e+00
-1.319358598460819376e+00
-9.327028685572150701e-01
2.486088642282290595e-01
1.287463895047938234e+00
-1.033132503874274022e+00
-1.388009422021732088e-02
1.399227531984180928e+00
-1.452871279370866020e+00
-1.450321302001193136e+00
-1.433470490134899800e+00
-1.379881335568744927e+00
-1.157387065875509213e+00
-3.923027127585346774e-01
1.215172060561566791e+00
-7.569521046431096911e-01
6.532350994298490310e-01
7.552167830534949333e-01
5.462013787269200948e-01
9.441955152132700535e-01
7.923574977349698290e-02
1.381631866378987272e+00
-1.394168126704759203e+00
-1.206796951301936094e+00
-5.374096355580378903e-01
1.035362291919954769e+00
-1.849453882464731913e-01
1.364162765739402428e+00
-1.316557947088414338e+00
-9.327946615215977344e-01
2.499242722955034302e-01
1.295149421991378835e+00
-1.041002560076385031e+00
-3.949882447211629927e-02
1.401399429344035052e+00
-1.452234542692615760e+00
-1.451677023784993192e+00
-1.445359660327230289e+00
-1.416027614091541320e+00
-1.292785242685156044e+00
-8.313215058734261254e-01
4.995203317376522012e-01
1.016208897888492224e+00
-1.194914114159606883e-01
1.388715145755071934e+00
-1.405099556843723008e+00
-1.263319201926487834e+00
-7.459374580573148172e-01
6.765017283038688989e-01
7.103602304873104512e-01
6.393444682460034389e-01
7.782897904778410814e-01
4.895139782948174645e-01
1.023007792287520035e+00
-1.445285649017805651e-01
1.379590262284484004e+00
-1.378511075546770881e+00
-1.152652355917701765e+00
-3.637264508101347715e-01
1.240344520690568775e+00
-8.666504784055630850e-01
4.198317005955988224e-01
1.113450835012619544e+00
-4.334648414594524102e-01
1.170442031090864754e+00
-6.234394276282619884e-01
9.063123705277037478e-01
1.676200373118978404e-01
1.346900769711889323e+00
-1.243819698419053044e+00
-6.765989922868317352e-01
8.080066961654475133e-01
4.134038925553979449e-01
1.122647572510410807e+00
-4.650861007363506494e-01
1.135688550482543580e+00
-4.915780922436138733e-01
1.095708114218016282e+00
-3.682780625925041740e-01
1.238942144948898649e+00
-8.366189851444977288e-01
4.785464871649447449e-01
1.047670722968693013e+00
-2.126088230001547952e-01
1.349901818810977261e+00
-1.263521096672368671e+00
-7.386237108195659040e-01
6.900055143068759556e-01
6.832589217662837777e-01
6.935819159937782752e-01
6.667184906852677839e-01
7.187231849358985958e-01
6.108575053141857003e-01
8.196025557788504390e-01
3.852934887345119686e-01
1.154141800181375910e+00
-5.674615141815591013e-01
9.950260307581223485e-01
-6.483803470331926666e-02
1.400015533072875851e+00
-1.445795553802842193e+00
-1.419292816186184192e+00
-1.320801726213556071e+00
-9.406176427485772873e-01
2.337305202291468098e-01
1.307577713329902469e+00
-1.087604953334787350e+00
-1.837443961086400734e-01
1.366265441428972771e+00
-1.315122825815583374e+00
-9.265732854691314246e-01
2.710454188134875375e-01
1.272848617256277848e+00
-9.752090823041019707e-01
1.467263353686378280e-01
1.353189446307853760e+00
-1.284569152763585409e+00
